epoch: 199, loss: 43.82, wins per 10 games: 93, avg piece difference: 13.0
epoch: 24099, loss: 6.70, wins per 10 games: 3, avg piece difference: -3.8
epoch: 24109, loss: 14.03, wins per 10 games: 5, avg piece difference: -2.4
epoch: 24119, loss: 6.77, wins per 10 games: 4, avg piece difference: -0.6
epoch: 24129, loss: 3.16, wins per 10 games: 2, avg piece difference: -8.0
epoch: 24139, loss: 3.01, wins per 10 games: 4, avg piece difference: -1.6
epoch: 24149, loss: 8.42, wins per 10 games: 4, avg piece difference: -3.8
epoch: 24159, loss: 3.80, wins per 10 games: 3, avg piece difference: -3.2
epoch: 24169, loss: 7.52, wins per 10 games: 4, avg piece difference: -3.6
epoch: 24179, loss: 5.64, wins per 10 games: 5, avg piece difference: -4.0
epoch: 24189, loss: 3.44, wins per 10 games: 4, avg piece difference: -0.8
epoch: 24199, loss: 3.80, wins per 10 games: 6, avg piece difference: 7.8
epoch: 24209, loss: 4.55, wins per 10 games: 1, avg piece difference: -9.6
epoch: 24219, loss: 3.15, wins per 10 games: 0, avg piece difference: -7.6
epoch: 24229, loss: 3.43, wins per 10 games: 4, avg piece difference: 0.6
epoch: 24239, loss: 6.95, wins per 10 games: 2, avg piece difference: -5.4
epoch: 24249, loss: 6.33, wins per 10 games: 3, avg piece difference: -5.0
epoch: 24259, loss: 2.72, wins per 10 games: 4, avg piece difference: -3.0
epoch: 24269, loss: 6.10, wins per 10 games: 4, avg piece difference: -3.6
epoch: 24279, loss: 5.82, wins per 10 games: 5, avg piece difference: 2.2
epoch: 24289, loss: 5.19, wins per 10 games: 6, avg piece difference: -0.4
epoch: 24299, loss: 10.43, wins per 10 games: 4, avg piece difference: -2.8
epoch: 24309, loss: 5.11, wins per 10 games: 2, avg piece difference: -4.4
epoch: 24319, loss: 6.81, wins per 10 games: 2, avg piece difference: -4.8
epoch: 24329, loss: 5.35, wins per 10 games: 8, avg piece difference: 2.0
epoch: 24339, loss: 8.11, wins per 10 games: 1, avg piece difference: -10.6
epoch: 24349, loss: 6.17, wins per 10 games: 2, avg piece difference: -11.8
epoch: 24359, loss: 5.34, wins per 10 games: 2, avg piece difference: -4.2
epoch: 24369, loss: 7.70, wins per 10 games: 7, avg piece difference: 3.2
epoch: 24379, loss: 5.22, wins per 10 games: 3, avg piece difference: -6.0
epoch: 24389, loss: 6.09, wins per 10 games: 4, avg piece difference: -5.8
epoch: 24399, loss: 8.82, wins per 10 games: 4, avg piece difference: -2.0
epoch: 24409, loss: 5.68, wins per 10 games: 5, avg piece difference: 0.0
epoch: 24419, loss: 10.00, wins per 10 games: 2, avg piece difference: -6.6
epoch: 24429, loss: 6.94, wins per 10 games: 5, avg piece difference: 0.0
epoch: 24439, loss: 4.90, wins per 10 games: 6, avg piece difference: 2.4
epoch: 24449, loss: 9.27, wins per 10 games: 3, avg piece difference: -7.0
epoch: 24459, loss: 10.37, wins per 10 games: 2, avg piece difference: -4.0
epoch: 24469, loss: 7.58, wins per 10 games: 5, avg piece difference: -0.8
epoch: 24479, loss: 8.84, wins per 10 games: 5, avg piece difference: 0.8
epoch: 24489, loss: 7.22, wins per 10 games: 4, avg piece difference: -2.4
epoch: 24499, loss: 7.39, wins per 10 games: 5, avg piece difference: -0.2
epoch: 24509, loss: 6.13, wins per 10 games: 1, avg piece difference: -5.4
epoch: 24519, loss: 5.62, wins per 10 games: 3, avg piece difference: -1.4
epoch: 24529, loss: 5.82, wins per 10 games: 3, avg piece difference: -5.8
epoch: 24539, loss: 6.50, wins per 10 games: 2, avg piece difference: -5.8
epoch: 24549, loss: 8.18, wins per 10 games: 6, avg piece difference: 10.4
epoch: 24559, loss: 5.94, wins per 10 games: 4, avg piece difference: -2.2
epoch: 24569, loss: 8.00, wins per 10 games: 3, avg piece difference: -4.4
epoch: 24579, loss: 2.86, wins per 10 games: 5, avg piece difference: -2.4
epoch: 24589, loss: 3.43, wins per 10 games: 4, avg piece difference: -1.8
epoch: 24599, loss: 4.02, wins per 10 games: 4, avg piece difference: -3.0
epoch: 24609, loss: 8.89, wins per 10 games: 4, avg piece difference: -2.6
epoch: 24619, loss: 9.44, wins per 10 games: 0, avg piece difference: -8.2
epoch: 24629, loss: 3.90, wins per 10 games: 5, avg piece difference: -0.4
epoch: 24639, loss: 9.39, wins per 10 games: 3, avg piece difference: 1.2
epoch: 24649, loss: 5.30, wins per 10 games: 3, avg piece difference: -2.6
epoch: 24659, loss: 7.24, wins per 10 games: 3, avg piece difference: -7.2
epoch: 24669, loss: 12.21, wins per 10 games: 5, avg piece difference: 0.6
epoch: 24679, loss: 5.12, wins per 10 games: 4, avg piece difference: -3.2
epoch: 24689, loss: 7.80, wins per 10 games: 4, avg piece difference: 2.2
epoch: 24699, loss: 5.84, wins per 10 games: 6, avg piece difference: 0.6
epoch: 24709, loss: 4.90, wins per 10 games: 6, avg piece difference: 7.4
epoch: 24719, loss: 4.33, wins per 10 games: 3, avg piece difference: 3.0
epoch: 24729, loss: 7.00, wins per 10 games: 3, avg piece difference: -3.0
epoch: 24739, loss: 7.87, wins per 10 games: 2, avg piece difference: -5.2
epoch: 24749, loss: 13.04, wins per 10 games: 5, avg piece difference: 5.8
epoch: 24759, loss: 5.54, wins per 10 games: 4, avg piece difference: 0.2
epoch: 24769, loss: 4.45, wins per 10 games: 3, avg piece difference: 0.0
epoch: 24779, loss: 3.80, wins per 10 games: 3, avg piece difference: 2.0
epoch: 24789, loss: 4.95, wins per 10 games: 3, avg piece difference: 2.0
epoch: 24799, loss: 6.70, wins per 10 games: 3, avg piece difference: -4.0
epoch: 24809, loss: 25.02, wins per 10 games: 4, avg piece difference: -3.4
epoch: 24819, loss: 14.35, wins per 10 games: 3, avg piece difference: 0.2
epoch: 24829, loss: 9.95, wins per 10 games: 6, avg piece difference: 0.2
epoch: 24839, loss: 10.71, wins per 10 games: 3, avg piece difference: -1.6
epoch: 24849, loss: 3.83, wins per 10 games: 5, avg piece difference: 0.8
epoch: 24859, loss: 9.31, wins per 10 games: 4, avg piece difference: -5.0
epoch: 24869, loss: 5.12, wins per 10 games: 4, avg piece difference: -0.4
epoch: 24879, loss: 4.56, wins per 10 games: 3, avg piece difference: -1.2
epoch: 24889, loss: 6.22, wins per 10 games: 3, avg piece difference: -2.4
epoch: 24899, loss: 5.62, wins per 10 games: 4, avg piece difference: -2.2
epoch: 24909, loss: 6.32, wins per 10 games: 3, avg piece difference: -2.8
epoch: 24919, loss: 4.28, wins per 10 games: 2, avg piece difference: -6.6
epoch: 24929, loss: 8.81, wins per 10 games: 4, avg piece difference: -3.0
epoch: 24939, loss: 5.99, wins per 10 games: 1, avg piece difference: -6.2
epoch: 24949, loss: 13.11, wins per 10 games: 1, avg piece difference: -8.0
epoch: 24959, loss: 6.14, wins per 10 games: 3, avg piece difference: -2.4
epoch: 24969, loss: 7.63, wins per 10 games: 4, avg piece difference: -4.4
epoch: 24979, loss: 9.81, wins per 10 games: 5, avg piece difference: 0.0
epoch: 24989, loss: 4.15, wins per 10 games: 2, avg piece difference: -9.4
epoch: 24999, loss: 3.56, wins per 10 games: 3, avg piece difference: -5.0
epoch: 25009, loss: 6.12, wins per 10 games: 1, avg piece difference: -10.2
epoch: 25019, loss: 5.93, wins per 10 games: 4, avg piece difference: -1.8
epoch: 25029, loss: 5.27, wins per 10 games: 4, avg piece difference: -6.4
epoch: 25039, loss: 11.81, wins per 10 games: 3, avg piece difference: -1.0
epoch: 25049, loss: 6.75, wins per 10 games: 3, avg piece difference: -3.0
epoch: 25059, loss: 7.79, wins per 10 games: 4, avg piece difference: -3.0
epoch: 25069, loss: 5.72, wins per 10 games: 7, avg piece difference: 2.6
epoch: 25079, loss: 6.33, wins per 10 games: 5, avg piece difference: 0.8
epoch: 25089, loss: 5.50, wins per 10 games: 4, avg piece difference: 0.0
epoch: 25099, loss: 3.85, wins per 10 games: 3, avg piece difference: -5.4
epoch: 25109, loss: 6.24, wins per 10 games: 3, avg piece difference: -5.2
epoch: 25119, loss: 7.74, wins per 10 games: 3, avg piece difference: -2.4
epoch: 25129, loss: 8.62, wins per 10 games: 5, avg piece difference: -0.8
epoch: 25139, loss: 4.04, wins per 10 games: 4, avg piece difference: -5.6
epoch: 25149, loss: 6.30, wins per 10 games: 5, avg piece difference: -1.4
epoch: 25159, loss: 2.80, wins per 10 games: 2, avg piece difference: -6.8
epoch: 25169, loss: 7.43, wins per 10 games: 3, avg piece difference: -2.8
epoch: 25179, loss: 3.50, wins per 10 games: 1, avg piece difference: -7.0
epoch: 25189, loss: 4.25, wins per 10 games: 2, avg piece difference: -2.8
epoch: 25199, loss: 4.70, wins per 10 games: 5, avg piece difference: 2.6
epoch: 25209, loss: 4.13, wins per 10 games: 4, avg piece difference: -3.6
epoch: 25219, loss: 3.67, wins per 10 games: 4, avg piece difference: -3.6
epoch: 25229, loss: 4.09, wins per 10 games: 1, avg piece difference: -10.2
epoch: 25239, loss: 8.71, wins per 10 games: 2, avg piece difference: -9.0
epoch: 25249, loss: 4.20, wins per 10 games: 4, avg piece difference: -1.8
epoch: 25259, loss: 6.79, wins per 10 games: 6, avg piece difference: 1.6
epoch: 25269, loss: 4.88, wins per 10 games: 3, avg piece difference: -3.2
epoch: 25279, loss: 3.94, wins per 10 games: 2, avg piece difference: -2.6
epoch: 25289, loss: 6.84, wins per 10 games: 4, avg piece difference: -5.6
epoch: 25299, loss: 5.99, wins per 10 games: 4, avg piece difference: 0.6
epoch: 25309, loss: 3.00, wins per 10 games: 4, avg piece difference: -4.8
epoch: 25319, loss: 5.36, wins per 10 games: 6, avg piece difference: -0.8
epoch: 25329, loss: 7.12, wins per 10 games: 3, avg piece difference: -1.2
epoch: 25339, loss: 6.60, wins per 10 games: 6, avg piece difference: 2.6
epoch: 25349, loss: 9.58, wins per 10 games: 4, avg piece difference: 1.0
epoch: 25359, loss: 3.57, wins per 10 games: 4, avg piece difference: 0.6
epoch: 25369, loss: 3.36, wins per 10 games: 3, avg piece difference: -4.6
epoch: 25379, loss: 5.29, wins per 10 games: 3, avg piece difference: -2.6
epoch: 25389, loss: 6.98, wins per 10 games: 4, avg piece difference: -2.0
epoch: 25399, loss: 11.58, wins per 10 games: 0, avg piece difference: -8.4
epoch: 25409, loss: 6.76, wins per 10 games: 5, avg piece difference: 0.0
epoch: 25419, loss: 3.56, wins per 10 games: 1, avg piece difference: -9.8
epoch: 25429, loss: 8.77, wins per 10 games: 3, avg piece difference: -2.0
epoch: 25439, loss: 11.46, wins per 10 games: 4, avg piece difference: -1.2
epoch: 25449, loss: 2.73, wins per 10 games: 1, avg piece difference: -8.4
epoch: 25459, loss: 3.49, wins per 10 games: 6, avg piece difference: 1.6
epoch: 25469, loss: 4.90, wins per 10 games: 3, avg piece difference: -4.2
epoch: 25479, loss: 10.35, wins per 10 games: 4, avg piece difference: -0.4
epoch: 25489, loss: 2.84, wins per 10 games: 3, avg piece difference: -3.0
epoch: 25499, loss: 5.96, wins per 10 games: 2, avg piece difference: -4.6
epoch: 25509, loss: 6.26, wins per 10 games: 1, avg piece difference: -6.4
epoch: 25519, loss: 7.50, wins per 10 games: 4, avg piece difference: -1.0
epoch: 25529, loss: 2.84, wins per 10 games: 3, avg piece difference: -8.2
epoch: 25539, loss: 10.62, wins per 10 games: 5, avg piece difference: -0.6
epoch: 25549, loss: 7.26, wins per 10 games: 3, avg piece difference: -2.6
epoch: 25559, loss: 8.12, wins per 10 games: 2, avg piece difference: -5.6
epoch: 25569, loss: 5.16, wins per 10 games: 4, avg piece difference: -3.0
epoch: 25579, loss: 3.36, wins per 10 games: 4, avg piece difference: 3.0
epoch: 25589, loss: 7.87, wins per 10 games: 2, avg piece difference: -4.8
epoch: 25599, loss: 4.69, wins per 10 games: 6, avg piece difference: -0.6
epoch: 25609, loss: 16.79, wins per 10 games: 3, avg piece difference: -5.0
epoch: 25619, loss: 6.03, wins per 10 games: 5, avg piece difference: 5.0
epoch: 25629, loss: 4.07, wins per 10 games: 4, avg piece difference: 5.4
epoch: 25639, loss: 11.07, wins per 10 games: 5, avg piece difference: -5.2
epoch: 25649, loss: 5.12, wins per 10 games: 1, avg piece difference: -7.0
epoch: 25659, loss: 5.33, wins per 10 games: 4, avg piece difference: -0.4
epoch: 25669, loss: 6.13, wins per 10 games: 2, avg piece difference: -7.4
epoch: 25679, loss: 6.18, wins per 10 games: 3, avg piece difference: -4.2
epoch: 25689, loss: 6.89, wins per 10 games: 1, avg piece difference: -4.0
epoch: 25699, loss: 5.48, wins per 10 games: 4, avg piece difference: -1.4
epoch: 25709, loss: 4.57, wins per 10 games: 2, avg piece difference: -4.4
epoch: 25719, loss: 5.31, wins per 10 games: 6, avg piece difference: 7.6
epoch: 25729, loss: 5.58, wins per 10 games: 6, avg piece difference: 2.4
epoch: 25739, loss: 4.68, wins per 10 games: 6, avg piece difference: 1.0
epoch: 25749, loss: 6.95, wins per 10 games: 7, avg piece difference: 3.4
epoch: 25759, loss: 6.78, wins per 10 games: 4, avg piece difference: -1.4
epoch: 25769, loss: 9.04, wins per 10 games: 2, avg piece difference: -6.6
epoch: 25779, loss: 12.19, wins per 10 games: 2, avg piece difference: -7.8
epoch: 25789, loss: 3.91, wins per 10 games: 1, avg piece difference: -7.6
epoch: 25799, loss: 6.31, wins per 10 games: 3, avg piece difference: -6.4
epoch: 25809, loss: 9.05, wins per 10 games: 5, avg piece difference: -0.6
epoch: 25819, loss: 10.47, wins per 10 games: 2, avg piece difference: -7.0
epoch: 25829, loss: 5.14, wins per 10 games: 3, avg piece difference: -4.6
epoch: 25839, loss: 4.00, wins per 10 games: 3, avg piece difference: -5.8
epoch: 25849, loss: 8.41, wins per 10 games: 4, avg piece difference: -4.2
epoch: 25859, loss: 10.76, wins per 10 games: 5, avg piece difference: 3.4
epoch: 25869, loss: 7.70, wins per 10 games: 3, avg piece difference: -3.4
epoch: 25879, loss: 16.18, wins per 10 games: 3, avg piece difference: -0.2
epoch: 25889, loss: 4.36, wins per 10 games: 4, avg piece difference: -1.8
epoch: 25899, loss: 2.40, wins per 10 games: 5, avg piece difference: -3.0
epoch: 25909, loss: 4.09, wins per 10 games: 6, avg piece difference: 4.2
epoch: 25919, loss: 3.85, wins per 10 games: 4, avg piece difference: -2.2
epoch: 25929, loss: 3.07, wins per 10 games: 3, avg piece difference: -5.6
epoch: 25939, loss: 7.71, wins per 10 games: 1, avg piece difference: -7.8
epoch: 25949, loss: 5.05, wins per 10 games: 3, avg piece difference: -5.4
epoch: 25959, loss: 8.59, wins per 10 games: 4, avg piece difference: -4.4
epoch: 25969, loss: 15.87, wins per 10 games: 4, avg piece difference: -3.4
epoch: 25979, loss: 6.87, wins per 10 games: 5, avg piece difference: -0.8
epoch: 25989, loss: 7.96, wins per 10 games: 7, avg piece difference: 6.0
epoch: 25999, loss: 7.08, wins per 10 games: 3, avg piece difference: -1.0
epoch: 26009, loss: 10.19, wins per 10 games: 7, avg piece difference: 4.0
epoch: 26019, loss: 6.38, wins per 10 games: 2, avg piece difference: -1.4
epoch: 26029, loss: 8.93, wins per 10 games: 6, avg piece difference: -2.4
epoch: 26039, loss: 8.28, wins per 10 games: 3, avg piece difference: -1.8
epoch: 26049, loss: 3.10, wins per 10 games: 0, avg piece difference: -8.0
epoch: 26059, loss: 3.64, wins per 10 games: 1, avg piece difference: -8.8
epoch: 26069, loss: 7.25, wins per 10 games: 2, avg piece difference: -1.4
epoch: 26079, loss: 6.02, wins per 10 games: 3, avg piece difference: -2.6
epoch: 26089, loss: 8.01, wins per 10 games: 4, avg piece difference: -1.2
epoch: 26099, loss: 6.92, wins per 10 games: 2, avg piece difference: -4.8
epoch: 26109, loss: 8.34, wins per 10 games: 3, avg piece difference: -5.8
epoch: 26119, loss: 3.96, wins per 10 games: 0, avg piece difference: -9.2
epoch: 26129, loss: 4.48, wins per 10 games: 4, avg piece difference: 0.2
epoch: 26139, loss: 6.78, wins per 10 games: 4, avg piece difference: -3.2
epoch: 26149, loss: 14.49, wins per 10 games: 5, avg piece difference: -0.8
epoch: 26159, loss: 7.37, wins per 10 games: 4, avg piece difference: -3.2
epoch: 26169, loss: 4.21, wins per 10 games: 5, avg piece difference: 1.0
epoch: 26179, loss: 4.20, wins per 10 games: 3, avg piece difference: 0.0
epoch: 26189, loss: 9.60, wins per 10 games: 6, avg piece difference: 0.4
epoch: 26199, loss: 3.41, wins per 10 games: 2, avg piece difference: -8.0
epoch: 26209, loss: 8.43, wins per 10 games: 5, avg piece difference: 2.2
epoch: 26219, loss: 4.60, wins per 10 games: 3, avg piece difference: -1.6
epoch: 26229, loss: 5.07, wins per 10 games: 3, avg piece difference: -3.0
epoch: 26239, loss: 10.32, wins per 10 games: 3, avg piece difference: -3.2
epoch: 26249, loss: 6.06, wins per 10 games: 6, avg piece difference: 0.0
epoch: 26259, loss: 5.81, wins per 10 games: 4, avg piece difference: -3.0
epoch: 26269, loss: 7.34, wins per 10 games: 3, avg piece difference: -4.4
epoch: 26279, loss: 10.35, wins per 10 games: 5, avg piece difference: -0.6
epoch: 26289, loss: 9.06, wins per 10 games: 6, avg piece difference: 3.4
epoch: 26299, loss: 3.44, wins per 10 games: 4, avg piece difference: -2.4
epoch: 26309, loss: 2.64, wins per 10 games: 5, avg piece difference: 3.4
epoch: 26319, loss: 10.31, wins per 10 games: 6, avg piece difference: 0.6
epoch: 26329, loss: 3.90, wins per 10 games: 1, avg piece difference: -5.2
epoch: 26339, loss: 5.13, wins per 10 games: 2, avg piece difference: -6.4
epoch: 26349, loss: 4.08, wins per 10 games: 4, avg piece difference: -2.2
epoch: 26359, loss: 4.43, wins per 10 games: 4, avg piece difference: 0.6
epoch: 26369, loss: 5.89, wins per 10 games: 4, avg piece difference: -2.0
epoch: 26379, loss: 2.31, wins per 10 games: 5, avg piece difference: -1.0
epoch: 26389, loss: 4.02, wins per 10 games: 3, avg piece difference: -2.4
epoch: 26399, loss: 3.38, wins per 10 games: 3, avg piece difference: -0.6
epoch: 26409, loss: 4.58, wins per 10 games: 5, avg piece difference: -0.6
epoch: 26419, loss: 6.22, wins per 10 games: 4, avg piece difference: 2.6
epoch: 26429, loss: 7.10, wins per 10 games: 3, avg piece difference: -4.2
epoch: 26439, loss: 6.52, wins per 10 games: 1, avg piece difference: -6.4
epoch: 26449, loss: 6.92, wins per 10 games: 6, avg piece difference: 0.4
epoch: 26459, loss: 2.48, wins per 10 games: 3, avg piece difference: -2.0
epoch: 26469, loss: 11.04, wins per 10 games: 5, avg piece difference: 0.0
epoch: 26479, loss: 2.39, wins per 10 games: 5, avg piece difference: -2.8
epoch: 26489, loss: 3.60, wins per 10 games: 6, avg piece difference: 5.4
epoch: 26499, loss: 5.99, wins per 10 games: 5, avg piece difference: -1.2
epoch: 26509, loss: 13.12, wins per 10 games: 3, avg piece difference: -3.2
epoch: 26519, loss: 4.71, wins per 10 games: 3, avg piece difference: -3.4
epoch: 26529, loss: 2.73, wins per 10 games: 3, avg piece difference: 0.8
epoch: 26539, loss: 4.66, wins per 10 games: 5, avg piece difference: -0.2
epoch: 26549, loss: 11.45, wins per 10 games: 4, avg piece difference: -4.4
epoch: 26559, loss: 8.86, wins per 10 games: 4, avg piece difference: -0.2
epoch: 26569, loss: 10.04, wins per 10 games: 2, avg piece difference: -4.2
epoch: 26579, loss: 4.43, wins per 10 games: 4, avg piece difference: -5.2
epoch: 26589, loss: 6.73, wins per 10 games: 2, avg piece difference: -2.6
epoch: 26599, loss: 4.68, wins per 10 games: 2, avg piece difference: -4.4
epoch: 26609, loss: 12.57, wins per 10 games: 3, avg piece difference: -3.0
epoch: 26619, loss: 5.33, wins per 10 games: 2, avg piece difference: -5.8
epoch: 26629, loss: 10.86, wins per 10 games: 7, avg piece difference: 7.2
epoch: 26639, loss: 2.85, wins per 10 games: 3, avg piece difference: -4.4
epoch: 26649, loss: 10.56, wins per 10 games: 5, avg piece difference: 0.4
epoch: 26659, loss: 15.60, wins per 10 games: 5, avg piece difference: -0.2
epoch: 26669, loss: 10.08, wins per 10 games: 4, avg piece difference: -4.0
epoch: 26679, loss: 12.31, wins per 10 games: 5, avg piece difference: 2.6
epoch: 26689, loss: 6.11, wins per 10 games: 6, avg piece difference: -1.0
epoch: 26699, loss: 5.44, wins per 10 games: 6, avg piece difference: -0.4
epoch: 26709, loss: 3.92, wins per 10 games: 3, avg piece difference: -2.6
epoch: 26719, loss: 3.08, wins per 10 games: 6, avg piece difference: 2.0
epoch: 26729, loss: 5.90, wins per 10 games: 3, avg piece difference: -1.4
epoch: 26739, loss: 11.17, wins per 10 games: 5, avg piece difference: -2.4
epoch: 26749, loss: 8.09, wins per 10 games: 5, avg piece difference: 3.8
epoch: 26759, loss: 4.23, wins per 10 games: 5, avg piece difference: -3.8
epoch: 26769, loss: 8.55, wins per 10 games: 6, avg piece difference: 0.0
epoch: 26779, loss: 4.91, wins per 10 games: 4, avg piece difference: -8.6
epoch: 26789, loss: 5.32, wins per 10 games: 2, avg piece difference: -5.2
epoch: 26799, loss: 5.61, wins per 10 games: 4, avg piece difference: -4.4
epoch: 26809, loss: 4.76, wins per 10 games: 5, avg piece difference: 2.2
epoch: 26819, loss: 3.92, wins per 10 games: 3, avg piece difference: -3.8
epoch: 26829, loss: 3.21, wins per 10 games: 4, avg piece difference: 0.2
epoch: 26839, loss: 3.38, wins per 10 games: 1, avg piece difference: -11.2
epoch: 26849, loss: 11.69, wins per 10 games: 4, avg piece difference: -4.2
epoch: 26859, loss: 9.02, wins per 10 games: 3, avg piece difference: -7.0
epoch: 26869, loss: 4.12, wins per 10 games: 4, avg piece difference: 0.6
epoch: 26879, loss: 7.81, wins per 10 games: 4, avg piece difference: -4.4
epoch: 26889, loss: 8.08, wins per 10 games: 2, avg piece difference: -6.6
epoch: 26899, loss: 16.05, wins per 10 games: 5, avg piece difference: -2.0
epoch: 26909, loss: 18.60, wins per 10 games: 5, avg piece difference: -0.6
epoch: 26919, loss: 15.99, wins per 10 games: 3, avg piece difference: -1.8
epoch: 26929, loss: 4.78, wins per 10 games: 4, avg piece difference: -3.6
epoch: 26939, loss: 9.36, wins per 10 games: 2, avg piece difference: -0.2
epoch: 26949, loss: 5.04, wins per 10 games: 5, avg piece difference: 0.2
epoch: 26959, loss: 10.53, wins per 10 games: 3, avg piece difference: -5.2
epoch: 26969, loss: 7.16, wins per 10 games: 5, avg piece difference: 2.0
epoch: 26979, loss: 9.45, wins per 10 games: 2, avg piece difference: -4.4
epoch: 26989, loss: 6.98, wins per 10 games: 3, avg piece difference: -2.4
epoch: 26999, loss: 3.99, wins per 10 games: 4, avg piece difference: -6.4
epoch: 27009, loss: 4.58, wins per 10 games: 5, avg piece difference: -0.6
epoch: 27019, loss: 6.88, wins per 10 games: 3, avg piece difference: -2.2
epoch: 27029, loss: 4.45, wins per 10 games: 6, avg piece difference: 1.8
epoch: 27039, loss: 3.53, wins per 10 games: 3, avg piece difference: -4.2
epoch: 27049, loss: 5.77, wins per 10 games: 4, avg piece difference: 3.2
epoch: 27059, loss: 5.61, wins per 10 games: 5, avg piece difference: 0.4
epoch: 27069, loss: 5.73, wins per 10 games: 2, avg piece difference: -5.0
epoch: 27079, loss: 4.08, wins per 10 games: 4, avg piece difference: -5.0
epoch: 27089, loss: 8.37, wins per 10 games: 3, avg piece difference: 0.8
epoch: 27099, loss: 4.78, wins per 10 games: 2, avg piece difference: -4.0
epoch: 27109, loss: 6.85, wins per 10 games: 3, avg piece difference: -3.8
epoch: 27119, loss: 5.86, wins per 10 games: 6, avg piece difference: 0.8
epoch: 27129, loss: 6.72, wins per 10 games: 1, avg piece difference: -8.8
epoch: 27139, loss: 9.73, wins per 10 games: 3, avg piece difference: -1.4
epoch: 27149, loss: 6.68, wins per 10 games: 3, avg piece difference: -0.6
epoch: 27159, loss: 8.75, wins per 10 games: 3, avg piece difference: -5.0
epoch: 27169, loss: 9.94, wins per 10 games: 4, avg piece difference: -1.2
epoch: 27179, loss: 5.01, wins per 10 games: 2, avg piece difference: -9.0
epoch: 27189, loss: 3.54, wins per 10 games: 4, avg piece difference: -2.0
epoch: 27199, loss: 6.87, wins per 10 games: 4, avg piece difference: 0.0
epoch: 27209, loss: 6.25, wins per 10 games: 6, avg piece difference: 3.8
epoch: 27219, loss: 4.41, wins per 10 games: 4, avg piece difference: -3.0
epoch: 27229, loss: 5.41, wins per 10 games: 2, avg piece difference: -4.6
epoch: 27239, loss: 11.71, wins per 10 games: 3, avg piece difference: -4.2
epoch: 27249, loss: 11.27, wins per 10 games: 4, avg piece difference: -3.2
epoch: 27259, loss: 8.29, wins per 10 games: 2, avg piece difference: -4.8
epoch: 27269, loss: 11.55, wins per 10 games: 2, avg piece difference: -6.0
epoch: 27279, loss: 13.82, wins per 10 games: 1, avg piece difference: -5.2
epoch: 27289, loss: 10.25, wins per 10 games: 3, avg piece difference: -1.8
epoch: 27299, loss: 4.47, wins per 10 games: 3, avg piece difference: -0.2
epoch: 27309, loss: 4.41, wins per 10 games: 1, avg piece difference: -8.2
epoch: 27319, loss: 3.75, wins per 10 games: 5, avg piece difference: 1.8
epoch: 27329, loss: 3.64, wins per 10 games: 4, avg piece difference: -2.4
epoch: 27339, loss: 2.62, wins per 10 games: 5, avg piece difference: -0.8
epoch: 27349, loss: 8.47, wins per 10 games: 6, avg piece difference: 4.4
epoch: 27359, loss: 7.13, wins per 10 games: 2, avg piece difference: -5.4
epoch: 27369, loss: 11.92, wins per 10 games: 4, avg piece difference: -1.4
epoch: 27379, loss: 11.55, wins per 10 games: 3, avg piece difference: -6.0
epoch: 27389, loss: 15.84, wins per 10 games: 4, avg piece difference: 2.8
epoch: 27399, loss: 13.08, wins per 10 games: 3, avg piece difference: -1.2
epoch: 27409, loss: 6.98, wins per 10 games: 6, avg piece difference: 6.4
epoch: 27419, loss: 8.81, wins per 10 games: 3, avg piece difference: -0.8
epoch: 27429, loss: 4.30, wins per 10 games: 4, avg piece difference: -4.0
epoch: 27439, loss: 6.44, wins per 10 games: 3, avg piece difference: -0.2
epoch: 27449, loss: 13.14, wins per 10 games: 0, avg piece difference: -9.8
epoch: 27459, loss: 4.90, wins per 10 games: 2, avg piece difference: -8.8
epoch: 27469, loss: 6.29, wins per 10 games: 1, avg piece difference: -12.2
epoch: 27479, loss: 4.20, wins per 10 games: 2, avg piece difference: -6.6
epoch: 27489, loss: 5.94, wins per 10 games: 5, avg piece difference: -0.4
epoch: 27499, loss: 9.21, wins per 10 games: 3, avg piece difference: -7.0
epoch: 27509, loss: 5.59, wins per 10 games: 5, avg piece difference: -2.4
epoch: 27519, loss: 3.43, wins per 10 games: 4, avg piece difference: 3.2
epoch: 27529, loss: 6.89, wins per 10 games: 4, avg piece difference: -2.4
epoch: 27539, loss: 7.02, wins per 10 games: 2, avg piece difference: -5.6
epoch: 27549, loss: 4.96, wins per 10 games: 3, avg piece difference: -8.2
epoch: 27559, loss: 7.10, wins per 10 games: 6, avg piece difference: 4.6
epoch: 27569, loss: 4.31, wins per 10 games: 3, avg piece difference: -5.8
epoch: 27579, loss: 14.17, wins per 10 games: 3, avg piece difference: 3.0
epoch: 27589, loss: 2.99, wins per 10 games: 4, avg piece difference: -5.4
epoch: 27599, loss: 5.50, wins per 10 games: 4, avg piece difference: -2.2
epoch: 27609, loss: 4.83, wins per 10 games: 3, avg piece difference: -3.6
epoch: 27619, loss: 5.60, wins per 10 games: 2, avg piece difference: 1.0
epoch: 27629, loss: 6.62, wins per 10 games: 5, avg piece difference: -3.4
epoch: 27639, loss: 3.93, wins per 10 games: 1, avg piece difference: -11.4
epoch: 27649, loss: 6.53, wins per 10 games: 2, avg piece difference: 0.8
epoch: 27659, loss: 8.60, wins per 10 games: 3, avg piece difference: -6.2
epoch: 27669, loss: 8.95, wins per 10 games: 4, avg piece difference: -0.4
